filename,subj,arm,series,cond,no,totDur,attDur,decDur,transDur,LAT,totSPL,attSPL,decSPL,transSPL,totSC,attSC,decSC,transSC,TC,totFlat,attFlat,decFlat,transFlat,totSpecFlat,attSpecFlat,decSpecFlat,transSpecFlat,totCrest,attCrest,decCrest,transCrest
S1R31N004.wav,S1,D,14,N,4,345.668934240363,6.19047619047618,256.953744386694,82.5247136631926,-5.08474326624998,102.036784169879,111.41897076606,92.1921763768059,108.81341669621,849.428548844549,982.595777679911,807.204997265412,716.862971839636,188.692514116707,0.40411027132452,0.80012605745592,0.622702067798472,0.751827039077166,0.0186325608918266,0.0354176518620123,0.0205079627881392,0.0100530412991758,7.71464147398185,2.61942771268456,4.04220164397792,2.6195649148215
S1R31N005.wav,S1,D,14,N,5,350.702947845805,6.19047619047618,260.518675165247,83.9937964900819,-5.08474326624998,101.952936587372,111.236705300557,92.3053413214611,108.807182060996,848.091041597244,1112.06293501369,809.760968277807,692.22415806374,190.161596943597,0.416375339615241,0.696289788741214,0.606542428020765,0.755938890076374,0.0182543062268479,0.0433948073564489,0.0197326564960498,0.0102198982278132,8.15677349269295,2.80110872827054,3.85712153740613,2.68042960603071
S1R31N006.wav,S1,D,14,N,6,345.895691609977,6.19047619047618,257.287230384699,82.4179850348017,-5.08474326624998,101.378309194444,110.802756933676,91.3545023642722,108.188335072901,863.762448887422,1076.61200662195,819.633601409213,718.491902989822,188.585785488316,0.427640010286091,0.719596602562978,0.594469636752257,0.701578906221279,0.0203151695940521,0.0425868405478294,0.021715727534815,0.0106073969118943,7.64367101745028,2.58273352466836,3.94502044145032,2.60662408350761
S1R31N007.wav,S1,D,14,N,7,338.480725623583,6.19047619047618,251.398627748615,80.8916216844918,-5.08474326624998,102.222790329332,111.780676860171,92.2893810588609,108.87964629716,866.690702972003,1033.20030126344,820.211786505519,737.011176257961,187.059422138007,0.397582178774648,0.762931762087336,0.604463553778942,0.679577425170333,0.0186426475748373,0.0420343451907618,0.020513127417036,0.0103992614898509,7.98085281899322,2.65555300987855,4.15650054168437,2.7917760727968
S1R31N008.wav,S1,D,14,N,8,419.68253968254,6.19047619047618,329.237283951756,84.2547795403075,-5.08474326624998,101.645901909527,111.531261467203,92.023703093891,109.265957377338,831.578583956835,1104.86496794336,817.738504908509,711.323575855203,190.422579993822,0.406979164196979,0.720190210306509,0.581173116362388,0.787007460209754,0.0192585943376986,0.0469275623958649,0.0221013048872063,0.00985271200352242,8.88691820989645,2.84762767682603,4.12793954284851,2.54106098231213
S1R32C001.wav,S1,D,15,C,1,399.206349206349,6.7800453514739,307.396001778438,85.0303020764369,-4.99377148804425,100.23957947892,109.545671045296,90.7137420168837,107.650866094158,824.193154486885,1244.89821357173,802.029160088033,656.30095832591,191.787671690949,0.41956628745678,0.69286692310595,0.551304524069327,0.744900960460291,0.0211703123274951,0.0565894457447626,0.0246904902627869,0.011416672917809,7.87607773208426,2.6977730718374,4.43610382583876,2.37129805982861
S1R32C002.wav,S1,D,15,C,2,399.206349206349,6.19047619047618,307.46928662239,85.5465863934835,-5.08474326624998,100.122154835829,109.544749191684,90.6221432384157,107.583591908885,819.302076840281,1074.26692065866,801.490928833452,670.997163495103,191.714386846998,0.409245128077401,0.684597088733809,0.594858842278128,0.78153221359225,0.0210134273712392,0.0417134909400366,0.0241532131348271,0.0104832871602697,8.1726860064479,2.76207263977827,4.29014424013421,2.37577095665523
S1R32C003.wav,S1,D,15,C,3,398.843537414966,6.7800453514739,308.197011618771,83.8664804447213,-4.99377148804425,101.122396836171,110.576888170932,91.6045423444673,108.458047788637,829.580409345312,1182.77226179389,813.808506990016,701.052227492343,190.623850059234,0.382718876158156,0.739049918314085,0.576363380040443,0.723294621522538,0.0199283824381674,0.0471220390548831,0.0232806878904072,0.0101258272144448,8.2801262735562,2.78812597959919,4.16571089727992,2.4681242377772
S1R32C004.wav,S1,D,15,C,4,347.551020408163,6.7800453514739,257.108031075632,83.6629439810573,-4.99377148804425,102.220880287129,111.124639078689,92.8512074634366,108.937528257389,837.367404838942,1176.9267757116,810.958700405578,718.945852049863,190.42031359557,0.428792189660142,0.731047356728304,0.593733559834103,0.70430532688228,0.0175847378392546,0.0457897263391523,0.0193135110678405,0.0104271448022819,7.88513221550409,2.82892243746395,3.85285871296957,2.50906607784201
S1R32C005.wav,S1,D,15,C,5,398.75283446712,6.7800453514739,306.268771210025,85.7040179056213,-4.99377148804425,100.971135365397,110.225142973517,91.7071061753803,108.324079633881,820.759032468832,1287.33807920762,804.866557603784,666.492741559581,192.461387520134,0.420404834927524,0.662064595116069,0.582148967373428,0.748776379141311,0.0193169820729145,0.0564347566266953,0.022229962156339,0.0106303096531384,8.21922441699537,2.83224264815688,4.09892668506075,2.35637670683424
S1R32C006.wav,S1,D,15,C,6,398.684807256236,6.19047619047618,306.434537163289,86.0597939024709,-5.08474326624998,101.044898924767,110.397098181543,91.7725745830334,108.459579117338,817.533004814474,1155.05871683052,803.47236886778,667.986351187761,192.227594355986,0.414140631269718,0.697995638860539,0.613548323986825,0.734964246751606,0.0195351726986126,0.0528094507855165,0.0226257819291806,0.0106851410459632,8.1683208435211,2.78306163947854,4.10111228971415,2.35938659092904
S1R32C007.wav,S1,D,15,C,7,439.229024943311,6.7800453514739,346.694574128695,85.7544054631417,-4.99377148804425,101.318357932703,110.946055653326,92.1106195511079,109.037065788133,829.142349764756,1188.89738920199,814.608747247445,698.42366865869,192.511775077654,0.395300768411578,0.664757124159079,0.552277926877344,0.72229468818484,0.0197885400468348,0.0548139984007397,0.0228644389194969,0.0107811362962919,8.66234892750311,2.85924116290211,4.3445526979526,2.28290058085743
S1R32C008.wav,S1,D,15,C,8,427.709750566893,6.7800453514739,334.646139215912,86.2835659995074,-4.99377148804425,100.283327622123,109.699743077415,91.0269787988922,107.970848537149,821.538669947608,1069.09383669704,805.668684068217,665.429996569704,193.04093561402,0.393731189822697,0.616666236349575,0.550969640748532,0.767487030163907,0.0207316125055993,0.0479560158152131,0.024159585244991,0.0104469136399625,8.32511987952367,2.81559200402868,4.46041355169832,2.30045749596494
S1R32C009.wav,S1,D,15,C,9,439.160997732426,6.19047619047618,347.233527715333,85.736993826617,-5.08474326624998,101.660055610869,111.663183374561,92.3941199842922,109.37071084674,829.901352693169,1147.44106068766,814.810130263561,697.326384871831,191.904794280132,0.392783912330421,0.594998123880028,0.582963254374348,0.7502739538729,0.0196642850427531,0.0473619888771313,0.02257408698276,0.00980175844869614,8.87244872372659,2.8047044911774,4.12320459592426,2.43102516522885
S1R33N001.wav,S1,D,16,N,1,398.888888888889,6.19047619047618,306.52030395561,86.1781087428027,-5.08474326624998,99.8624985406887,109.512666252477,90.4934899509709,107.232187725664,832.54327023044,1056.45206102063,810.350710604856,677.191110376878,192.345909196317,0.407684972457314,0.708195450510381,0.581842060085001,0.749476405465752,0.0208079271242029,0.042764052587945,0.0240925115595622,0.0110851336299484,8.09864802672711,2.66627007896587,4.38452140235288,2.44021370488687
S1R33N002.wav,S1,D,16,N,2,347.573696145125,6.19047619047618,256.755920481316,84.6272994733321,-5.08474326624998,101.070388728409,110.50036428795,91.6323620278207,107.765554995011,858.409394595638,1113.46661077454,809.558898844282,729.64182656795,190.795099926847,0.391726108580461,0.628031104629056,0.604963026869003,0.704898098694847,0.0193524904650015,0.0495392908541098,0.0204779972933017,0.0112964905711046,7.68187300133367,2.59399028387581,3.84143324879949,2.56033619542081
S1R33N003.wav,S1,D,16,N,3,365.555555555556,6.19047619047618,273.831011649237,85.5340677158419,-5.08474326624998,100.625144528294,110.015982542155,91.3230646349421,107.587395369613,827.457807121692,1074.355864686,792.023687927876,697.937767425252,191.701868169357,0.426512449181426,0.679215909533454,0.572633734069183,0.737072552514632,0.0193555329551593,0.0469906799202097,0.0217213302262507,0.0112989244632867,7.29800770525192,2.47549707130112,4.20233205697824,2.45916634220731
S1R33N004.wav,S1,D,16,N,4,347.097505668934,6.19047619047618,255.781065314505,85.1259641639528,-5.08474326624998,101.835838925412,111.18914784935,92.654243878931,108.470238118853,865.435389611486,1116.1906920258,827.283696583947,741.214515090719,191.293764617468,0.421417012146813,0.714279270772694,0.59340580465596,0.727981995093463,0.0181288611452486,0.0447325748770599,0.0197589738269362,0.0114131822525439,7.86255976699528,2.67854232669577,3.50365078535219,2.61177357721559
S1R33N005.wav,S1,D,16,N,5,419.591836734694,6.19047619047618,328.222776982829,85.1785835613883,-5.08474326624998,100.900926295087,110.901803301066,91.5155143261394,108.400422133454,836.190899908838,1058.65573127984,802.708806846751,735.469482477921,191.346384014903,0.400914946300608,0.639408649193978,0.598755831965426,0.696855843045849,0.0205622621338475,0.0390014795073574,0.0237437173609373,0.0110695004638217,8.29361371367117,2.62240614167012,4.33486929831277,2.51284198441273
S1R33N007.wav,S1,D,16,N,7,347.120181405896,6.19047619047618,255.326734861792,85.6029703536274,-5.08474326624998,101.714104653864,110.990274853213,92.60072878267,108.36113579818,860.864217721844,1075.65772421345,827.10802365609,731.920013611051,191.770770807142,0.415210206242849,0.695611943523639,0.556441604186194,0.733257965833709,0.0182482547814606,0.0440045627177118,0.0196348582624164,0.0110230566760063,7.9224028467402,2.72300483280229,3.516083451582,2.64591329117131
S1R33N008.wav,S1,D,16,N,8,419.160997732426,6.19047619047618,327.042667909264,85.9278536326856,-5.08474326624998,101.787277487265,111.786669679744,92.5440789168975,109.194879353187,838.321903844776,1192.92433765336,813.533042163262,741.951276568787,192.0956540862,0.415439228173454,0.71294255146302,0.581780979997895,0.731399725043127,0.0193061615197604,0.0464575728200496,0.0212024541884582,0.0105706870358486,8.7434414127083,2.7651124311577,4.09748720068939,2.56865012786639
S1R33N009.wav,S1,D,16,N,9,362.97052154195,6.19047619047618,271.668313167775,85.1117321836988,-5.08474326624998,101.519285895179,111.009086093523,92.3313593125133,108.365458385894,843.118879193903,1114.63003593645,812.538107895601,741.998898447831,191.279532637214,0.416149906288252,0.65638696279001,0.61737212284075,0.752617161502401,0.0181843137804523,0.0460534469662215,0.0202608962099628,0.0118256404891707,7.72948674965854,2.59215309088387,3.7417574525725,2.57765613085088
S2L56C001.wav,S2,ND,1,C,1,479.024943310658,4.39909297052154,382.208313463379,92.4175368767571,-5.42635690237161,NaN,NaN,NaN,NaN,861.612958894677,1374.41229955628,843.558937634976,883.531885240437,196.793954110317,0.366730233509145,0.555565192885446,0.467301121142843,0.724221480998576,0.0205817757308209,0.0389175490772614,0.02438626567124,0.0142017360997341,6.75001436184769,2.40880362023536,5.09569470764443,2.61276621215435
S2L56C002.wav,S2,ND,1,C,2,455.192743764172,5.60090702947845,358.755355576779,90.8364811579153,-5.18482672480696,NaN,NaN,NaN,NaN,856.509549065547,1246.99134807495,817.857085178153,877.908369638344,196.414712450432,0.387241106655942,0.801311166838779,0.498478934978556,0.721519462664169,0.0191661050154848,0.0438568323892223,0.0222299084292729,0.0147008067339112,6.34902907257264,2.0962163995515,5.68583610136637,2.26318106308181
S2L56C003.wav,S2,ND,1,C,3,348.75283446712,4.98866213151926,253.255291486198,90.5088808494026,-5.30058751508258,NaN,NaN,NaN,NaN,949.129133594891,1286.60102505267,834.981643836434,958.732122449616,195.47486724396,0.468227049520298,0.852786024350675,0.589989538987336,0.738586332155026,0.0173562541502285,0.0495130033252764,0.0170432483118095,0.0158907933842263,6.19813785441294,2.00322879070925,3.97872411272702,2.77521759905873
S2L56C004.wav,S2,ND,1,C,4,426.462585034014,5.60090702947845,330.874692352203,89.9869856523318,-5.18482672480696,NaN,NaN,NaN,NaN,885.814009085284,1285.98609874467,832.416464630441,902.605007178861,195.565216944849,0.370726855998208,0.805677044014546,0.514992179110947,0.713844697117481,0.0187226105546082,0.0452220218974978,0.0205403034852305,0.0159517536249678,6.56751472793185,2.19898071229496,5.40549761240818,2.41148108179691
S2L56C005.wav,S2,ND,1,C,5,464.580498866213,5.60090702947845,368.461629260247,90.5179625764878,-5.18482672480696,NaN,NaN,NaN,NaN,857.476318057845,1242.88765081171,822.560265889682,898.293253203159,196.096193869005,0.392786286131772,0.782973088756152,0.488625428631731,0.723228342710096,0.0199694527892203,0.0440829564459017,0.0231590652286435,0.0156132178023521,6.46453762801566,2.13002040838942,5.6554141742377,2.19977344718714
S2L56C006.wav,S2,ND,1,C,6,464.37641723356,4.98866213151926,368.184109375971,91.2036457260699,-5.30058751508258,NaN,NaN,NaN,NaN,865.666606614749,1298.34750919595,827.850988013541,901.993718694551,196.169632120628,0.382960517231821,0.837626149891913,0.499651747241343,0.745404678140323,0.0195814862746407,0.0542005896809148,0.0222044679330754,0.0149291962681785,6.62277825066375,2.02042206181312,6.00344777568841,2.5825051177646
S2L56C007.wav,S2,ND,1,C,7,464.467120181406,5.60090702947845,368.293700317496,90.5725128344313,-5.18482672480696,NaN,NaN,NaN,NaN,867.3381876823,1219.46654955441,836.164559049988,891.21785456795,196.150744126948,0.378317570098943,0.810330450573285,0.439823145160312,0.721153707677426,0.0198890817463514,0.0482511818716962,0.0232181329712244,0.015524380080681,6.67383163050755,2.15441477803085,5.58865635127027,2.26386610110865
S2L56C008.wav,S2,ND,1,C,8,455.215419501134,5.60090702947845,359.31085116115,90.3036613105058,-5.18482672480696,NaN,NaN,NaN,NaN,875.692484586729,1284.10005023117,831.323784345215,865.883001655853,195.881892603023,0.380987686087483,0.747572982369938,0.509585141202223,0.715531943328444,0.0193431857855981,0.047534238550783,0.0216371748338908,0.0160246177849793,6.77765094122852,2.23760804850974,5.64088898274699,2.36539848789675
S2L56C009.wav,S2,ND,1,C,9,455.034013605442,5.60090702947845,359.329188441763,90.1039181342006,-5.18482672480696,NaN,NaN,NaN,NaN,876.794777319448,1336.89883611006,831.843327537022,870.482896189204,195.682149426718,0.388011058710028,0.804780633855732,0.484352521193085,0.740319038309753,0.0190684627727985,0.0534697267941002,0.0210870478999615,0.015482686718603,6.86845155822451,2.26887351182399,5.66269907239941,2.44486799122549
S2L56C010.wav,S2,ND,1,C,10,455.056689342404,5.60090702947845,359.403231432135,90.0525508807898,-5.18482672480696,NaN,NaN,NaN,NaN,878.061194017567,1312.1451813572,831.248855473919,863.061563553008,195.630782173307,0.392125315622673,0.751456622628996,0.490110772907919,0.751865987791936,0.0195060063031218,0.0549102365115412,0.0212771172782967,0.01609816685912,6.86325534298351,2.27496217718967,5.61683654412512,2.39264605531412
S2L57N001.wav,S2,ND,2,N,1,465.079365079365,5.60090702947845,367.5690085353,91.9094495145867,-5.18482672480696,NaN,NaN,NaN,NaN,817.742122291436,1161.3833445801,819.915064092432,801.594439929464,197.487680807104,0.380684401999236,0.809070020667162,0.49897255152773,0.758734615068568,0.0195641343304009,0.0409854717860479,0.024440954610549,0.0137861780175852,6.08194472914882,2.31181254126617,5.43709428658182,2.44038099792648
S2L57N002.wav,S2,ND,2,N,2,465.736961451247,4.98866213151926,367.097957732855,93.6503415868731,-5.30058751508258,NaN,NaN,NaN,NaN,779.065560004913,1057.92428989265,813.819797014106,759.449786186672,198.616327981431,0.371737096156977,0.811635263637993,0.478574908996605,0.834449507690856,0.0211267151791351,0.0324343189323108,0.0267376472232683,0.012419147641086,5.53386176336118,2.24321433875588,5.02167865921606,2.31580128959041
S2L57N003.wav,S2,ND,2,N,3,465.46485260771,6.19047619047618,368.108780608237,91.1655958089966,-5.08474326624998,NaN,NaN,NaN,NaN,784.401659599882,1190.81941389199,790.704602978081,754.521556037693,197.333396262511,0.378362878825362,0.78334572682589,0.482209165136277,0.800483025134577,0.0206652854116922,0.0457445186218013,0.0257644933307986,0.0130578494017295,5.89688661339974,2.12726828845785,4.96783368395833,1.9840095069218
S2L57N004.wav,S2,ND,2,N,4,476.780045351474,6.19047619047618,372.200024066376,98.3895450946218,-5.08474326624998,NaN,NaN,NaN,NaN,734.275819879725,1156.53081449954,780.78728522704,690.790077300706,204.557345548137,0.415753607114371,0.831115630328107,0.501382691152614,0.782228259449585,0.0250380832945171,0.0466260918888533,0.0321028258473155,0.0146713112678522,4.51840190049534,2.11285834697214,3.85781950381711,2.01607540710498
S2L57N005.wav,S2,ND,2,N,5,465.873015873016,6.19047619047618,366.835541441476,92.8469982410633,-5.08474326624998,NaN,NaN,NaN,NaN,759.933654826128,1211.81226819413,785.434193149035,723.010516617608,199.014798694578,0.389376432469381,0.796102158936972,0.478687348634345,0.759809426028951,0.021854413001339,0.0520488796476573,0.0280550633677909,0.0130023689394442,5.44339881859834,2.12483686132065,4.66900548277734,2.00272373791801
S2L57N006.wav,S2,ND,2,N,6,465.46485260771,5.60090702947845,368.136650816414,91.7272947618172,-5.18482672480696,NaN,NaN,NaN,NaN,769.902692541124,1170.15462310596,790.241167381519,746.104644842747,197.305526054334,0.388200773749326,0.851406324212496,0.479268758544847,0.788194070397698,0.0205971960373318,0.0480544003987936,0.0263283107747383,0.0120626889563377,5.71018719909556,2.38372777462703,4.97785678741403,2.37459329800644
S2L57N007.wav,S2,ND,2,N,7,488.979591836735,5.60090702947845,391.138510244339,92.2401745629171,-5.18482672480696,NaN,NaN,NaN,NaN,800.939749323829,1174.21034446026,819.966893759129,812.258596529439,197.818405855434,0.36483575720844,0.811614641061296,0.476843396211543,0.824739970984819,0.0215189237674235,0.0424663424205339,0.0269019223023832,0.0128568033189893,5.82088474383251,2.04439075671,5.09892270290404,2.17232052487853
S2L57N008.wav,S2,ND,2,N,8,465.147392290249,5.60090702947845,368.63877637684,90.9077088839305,-5.18482672480696,NaN,NaN,NaN,NaN,820.696574135257,1088.04919153008,820.594258782941,776.220872961182,196.485940176448,0.375908619984716,0.786637321678658,0.489501683733427,0.767860555944232,0.0206552870628534,0.0445187965016706,0.0257107628771313,0.0134593165236659,6.19765515108946,2.26962279941192,5.07029582047453,2.49532186941347
S2L57N009.wav,S2,ND,2,N,9,465.147392290249,5.60090702947845,368.42172526444,91.1247599963312,-5.18482672480696,NaN,NaN,NaN,NaN,823.288209614599,1112.72090633098,822.481494803928,782.378888505737,196.702991288848,0.389299253623493,0.771618353202238,0.476541355924853,0.790204484522389,0.0207328590998313,0.0426883656131529,0.0258566190763515,0.0140025169640643,6.14306823240718,2.29098693758082,5.03164784725949,2.49701284765711
S2L58C001.wav,S2,ND,3,C,1,465.396825396825,4.39909297052154,368.991183798352,92.0065486279521,-5.42635690237161,NaN,NaN,NaN,NaN,848.453516134846,1114.1222543227,845.186771835609,856.723962637553,196.382965861512,0.361760912843981,0.79732857402311,0.465943925241422,0.779003450971249,0.0208358679581086,0.0336339063371281,0.02582995724447,0.012799352751994,6.88483892523305,2.45134274185899,4.95788463647968,2.76855396652581
S2L58C002.wav,S2,ND,3,C,2,427.959183673469,5.60090702947845,331.521354178549,90.836922465442,-5.18482672480696,NaN,NaN,NaN,NaN,867.667517109626,1202.77235080933,809.657748643671,853.651234318172,196.415153757959,0.405919939464009,0.789546170573795,0.527150637640257,0.743901823229729,0.0183834714782067,0.0488364349991507,0.0198551697967226,0.0142590018917074,6.39694363867717,2.20297380192101,5.25021955806396,2.25890901685765
S2L58C003.wav,S2,ND,3,C,3,463.015873015873,5.60090702947845,366.44291881013,90.972047176265,-5.18482672480696,NaN,NaN,NaN,NaN,860.327768589436,1314.40006207724,819.998693621939,890.321434361087,196.550278468782,0.366947180469634,0.801543479194988,0.513075436665604,0.753423645702773,0.0193079066509927,0.0514274052893783,0.0215776110670347,0.0140898423220356,6.67473962122989,2.26803042204957,5.65804795915553,2.2864428390247
S2L58C004.wav,S2,ND,3,C,4,471.496598639456,5.60090702947845,375.239325900513,90.6563657094639,-5.18482672480696,NaN,NaN,NaN,NaN,891.878329424157,1290.72907466783,849.96564860536,914.263759165646,196.234597001981,0.375459161766883,0.800484119092834,0.513895570486635,0.686544326302596,0.0192375398712095,0.05264872048886,0.0212810095677589,0.0150238527441031,6.8340323241264,2.17671560246224,5.29720648566833,2.3635789446808
S2L58C005.wav,S2,ND,3,C,5,471.315192743764,5.60090702947845,374.10422705932,91.6100586549661,-5.18482672480696,NaN,NaN,NaN,NaN,896.485640718406,1371.29061962832,846.815643839079,939.429211209948,197.188289947483,0.395208774198347,0.781562502866707,0.495657641351457,0.760951807724346,0.0187108242102621,0.0514400000532191,0.0208757894142855,0.0156522688676738,6.93876032058898,2.18965137173107,5.50859502354704,2.39957596395302
S2L58C006.wav,S2,ND,3,C,6,471.632653061224,5.60090702947845,374.944447784729,91.0872982470169,-5.18482672480696,NaN,NaN,NaN,NaN,873.303148524758,1333.03666238625,835.397725845353,906.742590019654,196.665529539534,0.399607765071353,0.797557635237872,0.488067589521253,0.739285337468707,0.0192934100629672,0.0542371781664678,0.0216830966129522,0.0147880535743572,6.58872682395719,2.22967214413199,5.57367384498847,2.40147959198802
S2L58C007.wav,S2,ND,3,C,7,471.428571428571,5.60090702947845,375.445343039151,90.3823213599423,-5.18482672480696,NaN,NaN,NaN,NaN,903.782739998163,1437.51411128024,855.399255764864,914.094122489062,195.960552652459,0.372032666687614,0.770825162588556,0.508409791356296,0.735853453466685,0.0195973985838061,0.059603917305077,0.0213078128518623,0.0158346562951704,6.41032522931268,2.0977831816546,5.22894124078652,2.32102211101636
S2L58C008.wav,S2,ND,3,C,8,471.587301587302,5.60090702947845,374.953028470036,91.0333660877871,-5.18482672480696,NaN,NaN,NaN,NaN,869.642256401874,1247.50803465988,828.46955308551,891.93511814661,196.611597380304,0.391911259387495,0.796333627300925,0.518463926190303,0.732229413432457,0.0193279762326893,0.050378696838206,0.0212642900383617,0.0143675730026458,6.8460982650044,2.23945221940959,5.50380433386351,2.29199604853928
S2L59N001.wav,S2,ND,4,N,1,487.66439909297,6.19047619047618,386.911865644265,94.562057258229,-5.08474326624998,NaN,NaN,NaN,NaN,765.506893052866,1140.66875358239,795.580112896879,755.259208336108,200.729857711744,0.397660051122964,0.830492004479944,0.490572845261689,0.788304821407474,0.0211886562647539,0.0422328769911012,0.0270922406578845,0.0127027770564238,5.64128345768142,2.0592059689437,5.09760163868789,1.99882730640658
S2L59N002.wav,S2,ND,4,N,2,465.46485260771,5.60090702947845,366.349445732036,93.5144998461949,-5.18482672480696,NaN,NaN,NaN,NaN,765.240963390123,1057.32229057774,785.540628654234,754.568218368346,199.092731138712,0.392711912850411,0.826456430405603,0.485236601989907,0.739377240650204,0.0201428125867303,0.0388723442863112,0.0257943160348492,0.0130058000977744,5.70016685965967,2.35678310234584,4.71652304066967,2.37807821584504
S2L59N003.wav,S2,ND,4,N,3,473.106575963719,5.60090702947845,373.398670967337,94.1069979669034,-5.18482672480696,NaN,NaN,NaN,NaN,768.065840439499,1063.73779092644,791.508142720761,750.415750934597,199.68522925942,0.38674032197938,0.84051466519375,0.481133442045132,0.766319648203587,0.0207680852707936,0.0397359158686016,0.0263314841084955,0.0126994444039221,5.52096286788406,2.31435925961811,4.68048888709375,2.30015788064509
S2L59N004.wav,S2,ND,4,N,4,473.310657596372,5.60090702947845,372.529096638569,95.180653928324,-5.18482672480696,NaN,NaN,NaN,NaN,761.582459530872,1096.90829624307,789.74226056686,727.093557056611,200.758885220841,0.392093166288143,0.585700555162349,0.503589674212321,0.738448483894337,0.0208483003595698,0.0422926589629826,0.0265392940341853,0.0131886863681211,5.1784402004572,2.06144337222926,4.63051896229834,2.17965409015569
S2L59N005.wav,S2,ND,4,N,5,473.038548752834,5.60090702947845,374.320476895165,93.1171648281907,-5.18482672480696,NaN,NaN,NaN,NaN,787.31542675302,1170.75915453545,800.888422138287,784.417912969567,198.695396120708,0.395083571424424,0.821343296554921,0.48506571326872,0.769880479857674,0.0207077867732243,0.0404433450235485,0.0256385495153941,0.0139593657569004,5.39367984045576,2.05164820306142,4.79857371386408,2.22665798510485
S2L59N006.wav,S2,ND,4,N,6,473.038548752834,5.60090702947845,373.914538309698,93.5231034136576,-5.18482672480696,NaN,NaN,NaN,NaN,775.610370765034,1076.69991862516,796.701046651785,769.519630190347,199.101334706175,0.39498411333838,0.820455240664601,0.501464760871855,0.751297739400703,0.0203469012846806,0.0411210355478597,0.0258512330948759,0.0129010375450792,5.6997832480546,2.33183029192143,4.78470734207316,2.35532322988915
S2L59N007.wav,S2,ND,4,N,7,473.038548752834,5.60090702947845,373.395852676348,94.0417890470081,-5.18482672480696,NaN,NaN,NaN,NaN,776.203816534938,1104.32622826889,799.694544393331,771.40679259991,199.620020339525,0.395944680573098,0.821614848480638,0.496184406658064,0.745789155304189,0.0202235741525142,0.0451016930877453,0.0258843278490545,0.013273936557387,5.58451744017067,2.33601834567661,4.63634613785679,2.31404679575007
S2L68N001.wav,S2,ND,5,N,1,465.487528344671,4.98866213151926,367.691331636709,92.8075345764431,-5.30058751508258,NaN,NaN,NaN,NaN,802.370715952752,1014.83686514565,804.256716895213,782.455203543803,197.773520971001,0.401386611722404,0.807908853935664,0.460196279752031,0.772805092762383,0.0209659339476633,0.0421745265285179,0.0258424953418037,0.0132479337190168,6.02984461413117,2.34027878224703,5.13712165349479,2.45319923369986
S2L68N002.wav,S2,ND,5,N,2,465.578231292517,6.19047619047618,367.324274120546,92.0634809814949,-5.08474326624998,NaN,NaN,NaN,NaN,773.284808774012,1117.79494807182,785.658477365829,743.598975856897,198.23128143501,0.382404351699552,0.803555848855859,0.467477378434844,0.749021971654687,0.020583535340756,0.0453336749077181,0.0261806268147339,0.0125389959895268,5.9133430786539,2.15386017642729,5.0313252804775,2.06967665821301
S2L68N003.wav,S2,ND,5,N,3,465.442176870748,5.60090702947845,367.36329273819,92.4779771030797,-5.18482672480696,NaN,NaN,NaN,NaN,799.215467004563,1099.50126096745,800.053967562766,794.260836870353,198.056208395597,0.373243816681418,0.796898584588305,0.456028922960467,0.804040390584742,0.0210630455331743,0.0412054929682549,0.0263135202638378,0.0135789385965629,5.85599446987571,2.23566001965394,5.19451136138243,2.43968874611309
S2L68N004.wav,S2,ND,5,N,4,465.328798185941,6.19047619047618,368.184835081321,90.9534869141436,-5.08474326624998,NaN,NaN,NaN,NaN,801.549673297047,1287.66678697266,797.398761216772,769.540881619683,197.121287367658,0.370972209246417,0.837889918199263,0.498482747573827,0.807151625340348,0.0204643794763358,0.0498156554799477,0.0250619341193859,0.0128622985927865,5.81868086996978,2.08956955696964,4.94134150595627,2.01476759961985
S2L68N005.wav,S2,ND,5,N,5,465.532879818594,5.60090702947845,365.005478263885,94.9264945252306,-5.18482672480696,NaN,NaN,NaN,NaN,771.229159995745,1124.87085245106,792.400874559887,778.733571906896,200.504725817748,0.403652171501904,0.844773393575169,0.492318354232502,0.756731002884497,0.0204482940972065,0.0452865597971595,0.0263155508585512,0.0132070754851183,5.54058921679996,2.28540825332295,4.76801870170199,2.283788830216
S2L68N006.wav,S2,ND,5,N,6,465.283446712018,6.19047619047618,368.469584948685,90.623385572857,-5.08474326624998,NaN,NaN,NaN,NaN,814.632518570119,1397.53152740324,801.33972555934,799.868874621448,196.791186026372,0.391820420967823,0.842359169550628,0.490674182112806,0.793348397202806,0.0202814807356619,0.0543261868060011,0.0247044070895378,0.0126439529748449,5.69675193531434,2.01787202575849,5.0049964068907,2.04920285185861
S2L68N007.wav,S2,ND,5,N,7,465.691609977324,6.19047619047618,367.401205347204,92.0999284396443,-5.08474326624998,NaN,NaN,NaN,NaN,781.829741370718,1333.52224963774,787.997709307852,731.947288881252,198.267728893159,0.377986490379319,0.772410996459753,0.43581790911333,0.72241920492132,0.0208724702293787,0.0513144971545059,0.0265044388536685,0.0130312697122129,5.49439441647002,2.032816584373,5.07226553205408,1.9957632318564
